,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
43001,33.0,2015-05-24,88,1.0,0.0,6.0,0.0,0.0,0.29411764705882354,17.0,20.0,0.0,0.0,0.3333333333333333,18.0,17.0,0.0,0.3333333333333333,0.38461538461538464,26.0,1.0,1.0,1.0,0.6666666666666666,18.0,2.0,1.0,0.0,1.0,3.0,0.0,1.0
42951,31.0,2015-05-18,87,1.0,0.0,20.0,0.0,0.0,0.3333333333333333,18.0,17.0,0.0,0.3333333333333333,0.38461538461538464,26.0,1.0,1.0,1.0,0.6666666666666666,18.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.6190476190476191,21.0,0.0,0.0
42784,27.0,2015-04-28,86,1.0,0.0,17.0,0.0,0.3333333333333333,0.38461538461538464,26.0,1.0,1.0,1.0,0.6666666666666666,18.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.6190476190476191,21.0,13.0,0.0,0.3333333333333333,0.4444444444444444,27.0,0.0,0.0
42597,21.0,2015-04-11,87,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,18.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.6190476190476191,21.0,13.0,0.0,0.3333333333333333,0.4444444444444444,27.0,48.0,0.0,0.0,0.14285714285714285,14.0,3.0,0.0
42595,21.0,2015-04-10,87,1.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.6190476190476191,21.0,13.0,0.0,0.3333333333333333,0.4444444444444444,27.0,48.0,0.0,0.0,0.14285714285714285,14.0,2.0,1.0,0.6666666666666666,0.5,26.0,2.0,1.0
42587,21.0,2015-04-08,87,1.0,0.0,1.0,1.0,1.0,0.6190476190476191,21.0,13.0,0.0,0.3333333333333333,0.4444444444444444,27.0,48.0,0.0,0.0,0.14285714285714285,14.0,2.0,1.0,0.6666666666666666,0.5,26.0,161.0,0.0,0.25,0.3548387096774194,31.0,1.0,1.0
42579,21.0,2015-04-07,87,1.0,0.0,13.0,0.0,0.3333333333333333,0.4444444444444444,27.0,48.0,0.0,0.0,0.14285714285714285,14.0,2.0,1.0,0.6666666666666666,0.5,26.0,161.0,0.0,0.25,0.3548387096774194,31.0,8.0,0.0,0.0,0.25,16.0,0.0,1.0
42482,20.0,2015-03-25,92,1.0,3.0,48.0,0.0,0.0,0.14285714285714285,14.0,2.0,1.0,0.6666666666666666,0.5,26.0,161.0,0.0,0.25,0.3548387096774194,31.0,8.0,0.0,0.0,0.25,16.0,84.0,0.0,0.0,0.3870967741935484,31.0,0.0,0.0
42108,9.0,2015-02-05,128,0.0,3.0,2.0,1.0,0.6666666666666666,0.5,26.0,161.0,0.0,0.25,0.3548387096774194,31.0,8.0,0.0,0.0,0.25,16.0,84.0,0.0,0.0,0.3870967741935484,31.0,129.0,0.0,0.0,0.3076923076923077,26.0,1.0,0.0
42096,9.0,2015-02-03,128,0.0,3.0,161.0,0.0,0.25,0.3548387096774194,31.0,8.0,0.0,0.0,0.25,16.0,84.0,0.0,0.0,0.3870967741935484,31.0,129.0,0.0,0.0,0.3076923076923077,26.0,2.0,1.0,0.3333333333333333,0.5294117647058824,34.0,0.0,1.0
41283,51.0,2014-08-26,119,1.0,3.0,8.0,0.0,0.0,0.25,16.0,84.0,0.0,0.0,0.3870967741935484,31.0,129.0,0.0,0.0,0.3076923076923077,26.0,2.0,1.0,0.3333333333333333,0.5294117647058824,34.0,2.0,1.0,1.0,0.72,25.0,0.0,0.0
